Date ,OPEN ,ltp ,VOLUME ,No of trades ,stock_name
11-Oct-24,2764.80,2785.05,679307.00,57079.00,HindUnilvr
10-Oct-24,2770.00,2755.00,2065078.00,117941.00,HindUnilvr
09-Oct-24,2823.40,2777.80,1476282.00,107415.00,HindUnilvr
08-Oct-24,2844.00,2818.00,1761488.00,115275.00,HindUnilvr
07-Oct-24,2845.00,2840.00,1280975.00,106091.00,HindUnilvr
04-Oct-24,2891.00,2843.10,2456486.00,169373.00,HindUnilvr
03-Oct-24,2908.75,2904.35,1233447.00,102836.00,HindUnilvr
01-Oct-24,2962.70,2927.50,1184642.00,87907.00,HindUnilvr
30-Sep-24,2964.20,2959.40,1627702.00,108922.00,HindUnilvr
27-Sep-24,2986.10,2965.00,2977081.00,158743.00,HindUnilvr
26-Sep-24,2951.10,2990.90,1902889.00,93135.00,HindUnilvr
25-Sep-24,2950.55,2949.05,1055354.00,73241.00,HindUnilvr
24-Sep-24,3020.00,2952.65,1929308.00,122009.00,HindUnilvr
23-Sep-24,2980.00,3028.00,1300470.00,109176.00,HindUnilvr
20-Sep-24,2924.80,2968.60,3641632.00,186274.00,HindUnilvr
19-Sep-24,2876.25,2908.40,1713010.00,106899.00,HindUnilvr
18-Sep-24,2874.00,2870.00,464796.00,36369.00,HindUnilvr
17-Sep-24,2867.10,2875.05,1098661.00,94971.00,HindUnilvr
16-Sep-24,2910.00,2869.50,1489057.00,86653.00,HindUnilvr
13-Sep-24,2956.40,2938.70,1902001.00,149524.00,HindUnilvr
12-Sep-24,2911.00,2945.25,2454564.00,147980.00,HindUnilvr
11-Sep-24,2911.60,2911.00,1913665.00,140854.00,HindUnilvr
10-Sep-24,2934.00,2902.30,1536584.00,122405.00,HindUnilvr
09-Sep-24,2853.10,2920.00,3342754.00,144983.00,HindUnilvr
06-Sep-24,2828.10,2838.60,1672730.00,115815.00,HindUnilvr
05-Sep-24,2840.05,2832.25,1945173.00,103891.00,HindUnilvr
04-Sep-24,2780.00,2841.95,1640986.00,90807.00,HindUnilvr
03-Sep-24,2780.00,2794.95,2022116.00,94940.00,HindUnilvr
02-Sep-24,2794.00,2790.80,957950.00,64674.00,HindUnilvr
30-Aug-24,2795.70,2782.40,4029712.00,114168.00,HindUnilvr
29-Aug-24,2769.95,2784.35,2129934.00,116000.00,HindUnilvr
28-Aug-24,2760.00,2765.00,1723549.00,91496.00,HindUnilvr
27-Aug-24,2809.00,2767.00,1357212.00,80220.00,HindUnilvr
26-Aug-24,2815.60,2809.80,1152244.00,79939.00,HindUnilvr
23-Aug-24,2799.20,2810.50,2111401.00,106915.00,HindUnilvr
22-Aug-24,2802.95,2792.50,1552947.00,84104.00,HindUnilvr
21-Aug-24,2749.50,2792.00,1417729.00,62628.00,HindUnilvr
20-Aug-24,2742.55,2748.00,1097889.00,62029.00,HindUnilvr
19-Aug-24,2750.05,2739.00,1130327.00,50920.00,HindUnilvr
16-Aug-24,2737.90,2749.00,1727926.00,91626.00,HindUnilvr
14-Aug-24,2741.00,2721.15,946995.00,63014.00,HindUnilvr
13-Aug-24,2742.00,2739.05,1051237.00,81551.00,HindUnilvr
12-Aug-24,2738.00,2750.00,1297178.00,69639.00,HindUnilvr
09-Aug-24,2756.00,2745.00,1284031.00,67439.00,HindUnilvr
08-Aug-24,2754.00,2730.10,1464161.00,104340.00,HindUnilvr
07-Aug-24,2781.70,2742.95,1713875.00,108113.00,HindUnilvr
06-Aug-24,2720.10,2757.60,2296031.00,129458.00,HindUnilvr
05-Aug-24,2675.95,2720.00,3118731.00,172541.00,HindUnilvr
02-Aug-24,2712.00,2696.00,1738872.00,114139.00,HindUnilvr
01-Aug-24,2714.00,2717.70,1886392.00,94476.00,HindUnilvr
31-Jul-24,2705.00,2707.00,1751085.00,97411.00,HindUnilvr
30-Jul-24,2715.60,2691.40,1560399.00,88086.00,HindUnilvr
29-Jul-24,2711.20,2715.60,957011.00,58900.00,HindUnilvr
26-Jul-24,2724.00,2710.00,2135309.00,108530.00,HindUnilvr
25-Jul-24,2717.05,2710.40,2166670.00,139646.00,HindUnilvr
24-Jul-24,2748.00,2720.95,3611927.00,228361.00,HindUnilvr
23-Jul-24,2746.00,2766.00,3906259.00,180618.00,HindUnilvr
22-Jul-24,2705.70,2732.60,1911629.00,76918.00,HindUnilvr
19-Jul-24,2739.00,2729.00,1668862.00,136248.00,HindUnilvr
18-Jul-24,2700.00,2730.30,5569762.00,213269.00,HindUnilvr
16-Jul-24,2625.95,2684.20,3298003.00,184614.00,HindUnilvr
15-Jul-24,2628.00,2619.00,920101.00,61618.00,HindUnilvr
12-Jul-24,2601.00,2624.55,1912642.00,111544.00,HindUnilvr
11-Jul-24,2617.00,2610.00,1432671.00,108072.00,HindUnilvr
10-Jul-24,2581.00,2603.00,1764036.00,94054.00,HindUnilvr
09-Jul-24,2587.15,2590.00,1479529.00,81546.00,HindUnilvr
08-Jul-24,2560.00,2581.00,2818809.00,137791.00,HindUnilvr
05-Jul-24,2495.95,2545.10,1754286.00,139811.00,HindUnilvr
04-Jul-24,2515.05,2497.90,1977010.00,80239.00,HindUnilvr
03-Jul-24,2486.65,2515.00,1406405.00,92326.00,HindUnilvr
02-Jul-24,2515.00,2486.65,1305210.00,69520.00,HindUnilvr
